product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
3009,"OMEPRAZOLE; SODIUM BICARBONATE",40MG;1.1GM,CAPSULE,ORAL,CAP,3.580687,6.266202,30,69367-0196-30,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,30,00049-3180-30,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,30,00378-1640-93,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,30,00781-5668-31,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,30,00904-6471-04,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,30,00904-7024-04,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,30,27241-0063-03,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,30,43386-0089-03,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,30,43547-0378-03,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,1,51079-0165-01,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,30,51079-0165-03,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,30,59762-0930-02,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,1,60687-0273-11,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,30,60687-0273-21,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,30,63739-0008-33,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,30,63739-0707-33,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,30,65862-0892-30,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,30,68462-0573-30,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,30,72578-0063-06,Yes,N,2021,6
3019,VORICONAZOLE,200MG,TABLET,ORAL,TAB,1.183898,2.071822,30,59762-0936-01,Yes,N,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,30,00093-7536-56,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,30,00904-6195-46,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,30,16729-0035-10,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,90,16729-0035-15,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,500,16729-0035-16,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,50,50268-0075-15,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,1000,51991-0620-10,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,30,51991-0620-33,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,30,59651-0236-30,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,90,59651-0236-90,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,30,60505-2985-03,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,1,60687-0112-11,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,30,60687-0112-21,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,500,62756-0250-13,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,30,62756-0250-83,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,30,68001-0155-04,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,1000,68001-0155-08,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,30,68382-0209-06,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,30,69117-0003-01,Yes,Y,2021,6
3023,ANASTROZOLE,1MG,TABLET,ORAL,TAB,0.071579,0.13758,30,62559-0670-30,Yes,Y,2021,6
3027,"CLINDAMYCIN PALMITATE HYDROCHLORIDE",75MG/5ML,"FOR SOLUTION",ORAL,ML,0.097117,0.20274,100,00009-0760-04,Yes,Y,2021,6
3027,"CLINDAMYCIN PALMITATE HYDROCHLORIDE",75MG/5ML,"FOR SOLUTION",ORAL,ML,0.097117,0.20274,100,16714-0483-01,Yes,Y,2021,6
3027,"CLINDAMYCIN PALMITATE HYDROCHLORIDE",75MG/5ML,"FOR SOLUTION",ORAL,ML,0.097117,0.20274,100,23155-0603-51,Yes,Y,2021,6
3027,"CLINDAMYCIN PALMITATE HYDROCHLORIDE",75MG/5ML,"FOR SOLUTION",ORAL,ML,0.097117,0.20274,100,59762-0016-01,Yes,Y,2021,6
3027,"CLINDAMYCIN PALMITATE HYDROCHLORIDE",75MG/5ML,"FOR SOLUTION",ORAL,ML,0.097117,0.20274,100,64980-0511-10,Yes,Y,2021,6
3027,"CLINDAMYCIN PALMITATE HYDROCHLORIDE",75MG/5ML,"FOR SOLUTION",ORAL,ML,0.097117,0.20274,100,65162-0468-19,Yes,Y,2021,6
3027,"CLINDAMYCIN PALMITATE HYDROCHLORIDE",75MG/5ML,"FOR SOLUTION",ORAL,ML,0.097117,0.20274,100,00574-0129-01,Yes,Y,2021,6
3027,"CLINDAMYCIN PALMITATE HYDROCHLORIDE",75MG/5ML,"FOR SOLUTION",ORAL,ML,0.097117,0.20274,100,65862-0596-01,Yes,Y,2021,6
3036,"NARATRIPTAN HYDROCHLORIDE",1MG,TABLET,ORAL,TAB,0.546803,2.51026,9,00054-0278-03,Yes,Y,2021,6
3036,"NARATRIPTAN HYDROCHLORIDE",1MG,TABLET,ORAL,TAB,0.546803,2.51026,9,00173-0561-00,Yes,Y,2021,6
3036,"NARATRIPTAN HYDROCHLORIDE",1MG,TABLET,ORAL,TAB,0.546803,2.51026,9,23155-0054-19,Yes,Y,2021,6
3036,"NARATRIPTAN HYDROCHLORIDE",1MG,TABLET,ORAL,TAB,0.546803,2.51026,9,42043-0130-09,Yes,Y,2021,6
3037,"NARATRIPTAN HYDROCHLORIDE",2.5MG,TABLET,ORAL,TAB,0.633235,2.10295,9,00054-0279-03,Yes,Y,2021,6
3037,"NARATRIPTAN HYDROCHLORIDE",2.5MG,TABLET,ORAL,TAB,0.633235,2.10295,9,00173-0562-00,Yes,Y,2021,6
3037,"NARATRIPTAN HYDROCHLORIDE",2.5MG,TABLET,ORAL,TAB,0.633235,2.10295,9,23155-0055-19,Yes,Y,2021,6
3037,"NARATRIPTAN HYDROCHLORIDE",2.5MG,TABLET,ORAL,TAB,0.633235,2.10295,9,42043-0131-09,Yes,Y,2021,6
3037,"NARATRIPTAN HYDROCHLORIDE",2.5MG,TABLET,ORAL,TAB,0.633235,2.10295,9,62756-0437-69,Yes,Y,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,30,31722-0004-30,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,90,31722-0004-90,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,1,00008-0836-02,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,30,00008-0836-21,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,90,00008-0836-22,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,500,00093-7386-05,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,30,00093-7386-56,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,90,00093-7386-98,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,100,00904-6470-61,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,30,13668-0020-30,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,90,13668-0020-90,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,30,65862-0529-30,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,90,65862-0529-90,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,100,65862-0697-01,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,500,65862-0697-05,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,30,65862-0697-30,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,90,65862-0697-90,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,100,68084-0713-01,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,1,68084-0713-11,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,1000,68382-0036-10,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,90,68382-0036-16,Yes,N,2021,6
3038,"VENLAFAXINE HYDROCHLORIDE",150MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.264171,0.462299,30,33342-0196-07,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,30,31722-0002-30,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,90,31722-0002-90,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,30,00008-0837-21,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,90,00008-0837-22,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,500,00093-7384-05,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,30,00093-7384-56,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,90,00093-7384-98,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,100,00904-6468-61,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,30,13668-0018-30,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,90,13668-0018-90,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,100,65862-0527-01,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,30,65862-0527-30,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,90,65862-0527-90,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,1000,65862-0527-99,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,100,68084-0698-01,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,1,68084-0698-11,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,1000,68382-0034-10,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,90,68382-0034-16,Yes,N,2021,6
3039,"VENLAFAXINE HYDROCHLORIDE",37.5MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.142266,0.248966,30,33342-0194-07,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,30,31722-0003-30,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,90,31722-0003-90,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,30,00008-0833-21,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,90,00008-0833-22,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,500,00093-7385-05,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,30,00093-7385-56,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,90,00093-7385-98,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,100,00904-6469-61,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,30,13668-0019-30,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,90,13668-0019-90,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,100,65862-0528-01,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,30,65862-0528-30,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,90,65862-0528-90,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,1000,65862-0528-99,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,100,68084-0709-01,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,1,68084-0709-11,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,1000,68382-0035-10,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,90,68382-0035-16,Yes,N,2021,6
3040,"VENLAFAXINE HYDROCHLORIDE",75MG,"CAPSULE, EXTENDED RELEASE",ORAL,CAP,0.252416,0.441728,30,33342-0195-07,Yes,N,2021,6
3041,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;40MG,CAPSULE,ORAL,CAP,0.278625,0.487594,100,00078-0379-05,Yes,N,2021,6
3041,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;40MG,CAPSULE,ORAL,CAP,0.278625,0.487594,100,55111-0586-01,Yes,N,2021,6
3041,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;40MG,CAPSULE,ORAL,CAP,0.278625,0.487594,100,57237-0147-01,Yes,N,2021,6
3041,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;40MG,CAPSULE,ORAL,CAP,0.278625,0.487594,100,65862-0587-01,Yes,N,2021,6
3041,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;40MG,CAPSULE,ORAL,CAP,0.278625,0.487594,500,65862-0587-05,Yes,N,2021,6
3041,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;40MG,CAPSULE,ORAL,CAP,0.278625,0.487594,100,68001-0131-00,Yes,N,2021,6
3041,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",10MG;40MG,CAPSULE,ORAL,CAP,0.278625,0.487594,100,68180-0760-01,Yes,N,2021,6
3042,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",5MG;40MG,CAPSULE,ORAL,CAP,0.105261,0.184207,100,55111-0587-01,Yes,N,2021,6
3042,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",5MG;40MG,CAPSULE,ORAL,CAP,0.105261,0.184207,100,57237-0145-01,Yes,N,2021,6
3042,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",5MG;40MG,CAPSULE,ORAL,CAP,0.105261,0.184207,100,65862-0585-01,Yes,N,2021,6
3042,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",5MG;40MG,CAPSULE,ORAL,CAP,0.105261,0.184207,500,65862-0585-05,Yes,N,2021,6
3042,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",5MG;40MG,CAPSULE,ORAL,CAP,0.105261,0.184207,100,68001-0135-00,Yes,N,2021,6
3042,"AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE",5MG;40MG,CAPSULE,ORAL,CAP,0.105261,0.184207,100,68180-0759-01,Yes,N,2021,6
3054,"METHYLPHENIDATE HYDROCHLORIDE",10MG/5ML,SOLUTION,ORAL,ML,0.072802,0.18658,500,10702-0164-50,Yes,Y,2021,6
3054,"METHYLPHENIDATE HYDROCHLORIDE",10MG/5ML,SOLUTION,ORAL,ML,0.072802,0.18658,500,27808-0059-01,Yes,Y,2021,6
3054,"METHYLPHENIDATE HYDROCHLORIDE",10MG/5ML,SOLUTION,ORAL,ML,0.072802,0.18658,500,43386-0931-05,Yes,Y,2021,6
3054,"METHYLPHENIDATE HYDROCHLORIDE",10MG/5ML,SOLUTION,ORAL,ML,0.072802,0.18658,500,51991-0612-50,Yes,Y,2021,6
3054,"METHYLPHENIDATE HYDROCHLORIDE",10MG/5ML,SOLUTION,ORAL,ML,0.072802,0.18658,500,70752-0132-14,Yes,Y,2021,6
3054,"METHYLPHENIDATE HYDROCHLORIDE",10MG/5ML,SOLUTION,ORAL,ML,0.072802,0.18658,500,71930-0025-52,Yes,Y,2021,6
3054,"METHYLPHENIDATE HYDROCHLORIDE",10MG/5ML,SOLUTION,ORAL,ML,0.072802,0.18658,500,59630-0755-50,Yes,Y,2021,6
3055,"METHYLPHENIDATE HYDROCHLORIDE",5MG/5ML,SOLUTION,ORAL,ML,0.05953,0.11758,5,00121-0896-05,Yes,Y,2021,6
3055,"METHYLPHENIDATE HYDROCHLORIDE",5MG/5ML,SOLUTION,ORAL,ML,0.05953,0.11758,5,00121-0896-20,Yes,Y,2021,6
3055,"METHYLPHENIDATE HYDROCHLORIDE",5MG/5ML,SOLUTION,ORAL,ML,0.05953,0.11758,500,10702-0163-50,Yes,Y,2021,6
3055,"METHYLPHENIDATE HYDROCHLORIDE",5MG/5ML,SOLUTION,ORAL,ML,0.05953,0.11758,500,27808-0058-01,Yes,Y,2021,6
3055,"METHYLPHENIDATE HYDROCHLORIDE",5MG/5ML,SOLUTION,ORAL,ML,0.05953,0.11758,500,43386-0930-05,Yes,Y,2021,6
3055,"METHYLPHENIDATE HYDROCHLORIDE",5MG/5ML,SOLUTION,ORAL,ML,0.05953,0.11758,500,51991-0611-50,Yes,Y,2021,6
3055,"METHYLPHENIDATE HYDROCHLORIDE",5MG/5ML,SOLUTION,ORAL,ML,0.05953,0.11758,500,70752-0131-14,Yes,Y,2021,6
3055,"METHYLPHENIDATE HYDROCHLORIDE",5MG/5ML,SOLUTION,ORAL,ML,0.05953,0.11758,500,71930-0024-52,Yes,Y,2021,6
3055,"METHYLPHENIDATE HYDROCHLORIDE",5MG/5ML,SOLUTION,ORAL,ML,0.05953,0.11758,500,59630-0750-50,Yes,Y,2021,6
3057,"ATOMOXETINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.712039,1.37545,30,00093-3542-56,Yes,Y,2021,6
3057,"ATOMOXETINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.712039,1.37545,30,16714-0755-01,Yes,Y,2021,6
3057,"ATOMOXETINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.712039,1.37545,30,35573-0415-30,Yes,Y,2021,6
3057,"ATOMOXETINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.712039,1.37545,30,55111-0519-30,Yes,Y,2021,6
3057,"ATOMOXETINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.712039,1.37545,30,60505-2830-03,Yes,Y,2021,6
3057,"ATOMOXETINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.712039,1.37545,30,64980-0373-03,Yes,Y,2021,6
3057,"ATOMOXETINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.712039,1.37545,30,66993-0040-30,Yes,Y,2021,6
3057,"ATOMOXETINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.712039,1.37545,30,68462-0265-30,Yes,Y,2021,6
3057,"ATOMOXETINE HYDROCHLORIDE",10MG,CAPSULE,ORAL,CAP,0.712039,1.37545,30,00002-3227-30,Yes,Y,2021,6
3058,"ATOMOXETINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,1.093951,1.914414,30,00093-3548-56,Yes,N,2021,6
3058,"ATOMOXETINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,1.093951,1.914414,30,16714-0761-01,Yes,N,2021,6
3058,"ATOMOXETINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,1.093951,1.914414,30,35573-0421-30,Yes,N,2021,6
3058,"ATOMOXETINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,1.093951,1.914414,30,55111-0564-30,Yes,N,2021,6
3058,"ATOMOXETINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,1.093951,1.914414,30,60505-2836-03,Yes,N,2021,6
3058,"ATOMOXETINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,1.093951,1.914414,30,64980-0379-03,Yes,N,2021,6
3058,"ATOMOXETINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,1.093951,1.914414,30,66993-0046-30,Yes,N,2021,6
3058,"ATOMOXETINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,1.093951,1.914414,30,68462-0271-30,Yes,N,2021,6
3058,"ATOMOXETINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,1.093951,1.914414,30,00002-3251-30,Yes,N,2021,6
3059,"ATOMOXETINE HYDROCHLORIDE",18MG,CAPSULE,ORAL,CAP,0.796191,1.393334,30,00093-3543-56,Yes,N,2021,6
3059,"ATOMOXETINE HYDROCHLORIDE",18MG,CAPSULE,ORAL,CAP,0.796191,1.393334,30,16714-0756-01,Yes,N,2021,6
3059,"ATOMOXETINE HYDROCHLORIDE",18MG,CAPSULE,ORAL,CAP,0.796191,1.393334,30,35573-0416-30,Yes,N,2021,6
3059,"ATOMOXETINE HYDROCHLORIDE",18MG,CAPSULE,ORAL,CAP,0.796191,1.393334,30,55111-0520-30,Yes,N,2021,6
3059,"ATOMOXETINE HYDROCHLORIDE",18MG,CAPSULE,ORAL,CAP,0.796191,1.393334,30,60505-2831-03,Yes,N,2021,6
3059,"ATOMOXETINE HYDROCHLORIDE",18MG,CAPSULE,ORAL,CAP,0.796191,1.393334,30,64980-0374-03,Yes,N,2021,6
3059,"ATOMOXETINE HYDROCHLORIDE",18MG,CAPSULE,ORAL,CAP,0.796191,1.393334,30,66993-0041-30,Yes,N,2021,6
3059,"ATOMOXETINE HYDROCHLORIDE",18MG,CAPSULE,ORAL,CAP,0.796191,1.393334,30,68462-0266-30,Yes,N,2021,6
