product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
2761,RISPERIDONE,2MG,TABLET,ORAL,TAB,0.062255,0.108946,100.000,60505-2587-00,Yes,N,2022,3
2761,RISPERIDONE,2MG,TABLET,ORAL,TAB,0.062255,0.108946,500.000,60505-2587-05,Yes,N,2022,3
2761,RISPERIDONE,2MG,TABLET,ORAL,TAB,0.062255,0.108946,60.000,60505-2587-06,Yes,N,2022,3
2761,RISPERIDONE,2MG,TABLET,ORAL,TAB,0.062255,0.108946,100.000,68084-0273-01,Yes,N,2022,3
2761,RISPERIDONE,2MG,TABLET,ORAL,TAB,0.062255,0.108946,100.000,68084-0273-11,Yes,N,2022,3
2761,RISPERIDONE,2MG,TABLET,ORAL,TAB,0.062255,0.108946,500.000,68382-0115-05,Yes,N,2022,3
2761,RISPERIDONE,2MG,TABLET,ORAL,TAB,0.062255,0.108946,60.000,68382-0115-14,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,100.000,00904-6361-61,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,60.000,13107-0123-60,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,500.000,13668-0039-05,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,60.000,13668-0039-60,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,60.000,27241-0005-06,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,500.000,27241-0005-50,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,60.000,43547-0343-06,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,500.000,43547-0343-50,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,1.000,50268-0698-11,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,50.000,50268-0698-15,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,100.000,50458-0330-01,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,60.000,50458-0330-06,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,100.000,60505-2588-00,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,500.000,60505-2588-05,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,60.000,60505-2588-06,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,100.000,68084-0274-01,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,100.000,68084-0274-11,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,500.000,68382-0116-05,Yes,N,2022,3
2762,RISPERIDONE,3MG,TABLET,ORAL,TAB,0.082308,0.144039,60.000,68382-0116-14,Yes,N,2022,3
2763,RISPERIDONE,4MG,TABLET,ORAL,TAB,0.081694,0.142965,100.000,00904-6362-61,Yes,N,2022,3
2763,RISPERIDONE,4MG,TABLET,ORAL,TAB,0.081694,0.142965,500.000,13668-0040-05,Yes,N,2022,3
2763,RISPERIDONE,4MG,TABLET,ORAL,TAB,0.081694,0.142965,60.000,13668-0040-60,Yes,N,2022,3
2763,RISPERIDONE,4MG,TABLET,ORAL,TAB,0.081694,0.142965,60.000,27241-0006-06,Yes,N,2022,3
2763,RISPERIDONE,4MG,TABLET,ORAL,TAB,0.081694,0.142965,500.000,27241-0006-50,Yes,N,2022,3
2763,RISPERIDONE,4MG,TABLET,ORAL,TAB,0.081694,0.142965,60.000,43547-0344-06,Yes,N,2022,3
2763,RISPERIDONE,4MG,TABLET,ORAL,TAB,0.081694,0.142965,500.000,43547-0344-50,Yes,N,2022,3
2763,RISPERIDONE,4MG,TABLET,ORAL,TAB,0.081694,0.142965,1.000,50268-0699-11,Yes,N,2022,3
2763,RISPERIDONE,4MG,TABLET,ORAL,TAB,0.081694,0.142965,50.000,50268-0699-15,Yes,N,2022,3
2763,RISPERIDONE,4MG,TABLET,ORAL,TAB,0.081694,0.142965,100.000,50458-0350-01,Yes,N,2022,3
2763,RISPERIDONE,4MG,TABLET,ORAL,TAB,0.081694,0.142965,60.000,50458-0350-06,Yes,N,2022,3
2763,RISPERIDONE,4MG,TABLET,ORAL,TAB,0.081694,0.142965,100.000,60505-2589-00,Yes,N,2022,3
2763,RISPERIDONE,4MG,TABLET,ORAL,TAB,0.081694,0.142965,60.000,60505-2589-06,Yes,N,2022,3
2763,RISPERIDONE,4MG,TABLET,ORAL,TAB,0.081694,0.142965,100.000,68084-0277-01,Yes,N,2022,3
2763,RISPERIDONE,4MG,TABLET,ORAL,TAB,0.081694,0.142965,100.000,68084-0277-11,Yes,N,2022,3
2763,RISPERIDONE,4MG,TABLET,ORAL,TAB,0.081694,0.142965,500.000,68382-0117-05,Yes,N,2022,3
2763,RISPERIDONE,4MG,TABLET,ORAL,TAB,0.081694,0.142965,60.000,68382-0117-14,Yes,N,2022,3
2766,"DIVALPROEX SODIUM","125MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.059354,0.103870,100.000,00074-6212-13,Yes,N,2022,3
2766,"DIVALPROEX SODIUM","125MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.059354,0.103870,100.000,00832-7122-11,Yes,N,2022,3
2766,"DIVALPROEX SODIUM","125MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.059354,0.103870,500.000,00832-7122-15,Yes,N,2022,3
2766,"DIVALPROEX SODIUM","125MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.059354,0.103870,100.000,29300-0138-01,Yes,N,2022,3
2766,"DIVALPROEX SODIUM","125MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.059354,0.103870,500.000,29300-0138-05,Yes,N,2022,3
2766,"DIVALPROEX SODIUM","125MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.059354,0.103870,100.000,57237-0106-01,Yes,N,2022,3
2766,"DIVALPROEX SODIUM","125MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.059354,0.103870,500.000,57237-0106-05,Yes,N,2022,3
2766,"DIVALPROEX SODIUM","125MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.059354,0.103870,100.000,60505-3065-01,Yes,N,2022,3
2766,"DIVALPROEX SODIUM","125MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.059354,0.103870,1.000,60687-0211-11,Yes,N,2022,3
2766,"DIVALPROEX SODIUM","125MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.059354,0.103870,30.000,60687-0211-21,Yes,N,2022,3
2766,"DIVALPROEX SODIUM","125MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.059354,0.103870,500.000,62756-0796-13,Yes,N,2022,3
2766,"DIVALPROEX SODIUM","125MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.059354,0.103870,100.000,62756-0796-88,Yes,N,2022,3
2766,"DIVALPROEX SODIUM","125MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.059354,0.103870,100.000,68001-0472-00,Yes,N,2022,3
2766,"DIVALPROEX SODIUM","125MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.059354,0.103870,500.000,68001-0472-03,Yes,N,2022,3
2766,"DIVALPROEX SODIUM","125MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.059354,0.103870,100.000,68180-0265-01,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,100.000,00074-6214-13,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,500.000,00074-6214-53,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,100.000,00832-7123-01,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,100.000,00832-7123-11,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,500.000,00832-7123-15,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,100.000,00904-6860-61,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,100.000,29300-0139-01,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,500.000,29300-0139-05,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,100.000,57237-0047-01,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,500.000,57237-0047-05,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,100.000,60505-3066-01,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,500.000,60505-3066-05,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,500.000,62756-0797-13,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,100.000,62756-0797-88,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,100.000,68001-0473-00,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,500.000,68001-0473-03,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,100.000,68084-0776-01,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,1.000,68084-0776-11,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,100.000,68180-0266-01,Yes,N,2022,3
2767,"DIVALPROEX SODIUM","250MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.098308,0.172039,500.000,68180-0266-02,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,100.000,00074-6215-13,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,500.000,00074-6215-53,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,100.000,00832-7124-01,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,100.000,00832-7124-11,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,500.000,00832-7124-15,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,100.000,00904-6861-61,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,90.000,00904-6861-90,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,100.000,29300-0140-01,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,500.000,29300-0140-05,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,100.000,57237-0048-01,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,500.000,57237-0048-05,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,100.000,60505-3067-01,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,500.000,60505-3067-05,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,500.000,62756-0798-13,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,100.000,62756-0798-88,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,100.000,68001-0474-00,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,500.000,68001-0474-03,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,1.000,68084-0782-33,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,90.000,68084-0782-61,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,100.000,68180-0267-01,Yes,N,2022,3
2768,"DIVALPROEX SODIUM","500MG VALPROIC ACID","TABLET, DELAYED RELEASE",ORAL,TAB,0.145245,0.254179,500.000,68180-0267-02,Yes,N,2022,3
2769,EPLERENONE,25MG,TABLET,ORAL,TAB,0.387332,0.731640,30.000,00025-1710-01,Yes,Y,2022,3
2769,EPLERENONE,25MG,TABLET,ORAL,TAB,0.387332,0.731640,90.000,00025-1710-02,Yes,Y,2022,3
2769,EPLERENONE,25MG,TABLET,ORAL,TAB,0.387332,0.731640,90.000,00185-5368-09,Yes,Y,2022,3
2769,EPLERENONE,25MG,TABLET,ORAL,TAB,0.387332,0.731640,30.000,00185-5368-30,Yes,Y,2022,3
2769,EPLERENONE,25MG,TABLET,ORAL,TAB,0.387332,0.731640,90.000,00378-1030-77,Yes,Y,2022,3
2769,EPLERENONE,25MG,TABLET,ORAL,TAB,0.387332,0.731640,30.000,00378-1030-93,Yes,Y,2022,3
2769,EPLERENONE,25MG,TABLET,ORAL,TAB,0.387332,0.731640,30.000,16729-0293-10,Yes,Y,2022,3
2769,EPLERENONE,25MG,TABLET,ORAL,TAB,0.387332,0.731640,90.000,16729-0293-15,Yes,Y,2022,3
2769,EPLERENONE,25MG,TABLET,ORAL,TAB,0.387332,0.731640,30.000,51991-0877-33,Yes,Y,2022,3
2769,EPLERENONE,25MG,TABLET,ORAL,TAB,0.387332,0.731640,90.000,51991-0877-90,Yes,Y,2022,3
2769,EPLERENONE,25MG,TABLET,ORAL,TAB,0.387332,0.731640,500.000,60505-2651-05,Yes,Y,2022,3
2769,EPLERENONE,25MG,TABLET,ORAL,TAB,0.387332,0.731640,1.000,60687-0451-11,Yes,Y,2022,3
2769,EPLERENONE,25MG,TABLET,ORAL,TAB,0.387332,0.731640,30.000,60687-0451-21,Yes,Y,2022,3
2769,EPLERENONE,25MG,TABLET,ORAL,TAB,0.387332,0.731640,30.000,66993-0343-30,Yes,Y,2022,3
2769,EPLERENONE,25MG,TABLET,ORAL,TAB,0.387332,0.731640,90.000,66993-0343-85,Yes,Y,2022,3
2770,EPLERENONE,50MG,TABLET,ORAL,TAB,0.420903,0.859220,90.000,00025-1720-01,Yes,Y,2022,3
2770,EPLERENONE,50MG,TABLET,ORAL,TAB,0.420903,0.859220,30.000,00025-1720-03,Yes,Y,2022,3
2770,EPLERENONE,50MG,TABLET,ORAL,TAB,0.420903,0.859220,90.000,00185-5369-09,Yes,Y,2022,3
2770,EPLERENONE,50MG,TABLET,ORAL,TAB,0.420903,0.859220,30.000,00185-5369-30,Yes,Y,2022,3
2770,EPLERENONE,50MG,TABLET,ORAL,TAB,0.420903,0.859220,90.000,00378-1031-77,Yes,Y,2022,3
2770,EPLERENONE,50MG,TABLET,ORAL,TAB,0.420903,0.859220,30.000,00378-1031-93,Yes,Y,2022,3
2770,EPLERENONE,50MG,TABLET,ORAL,TAB,0.420903,0.859220,30.000,16729-0294-10,Yes,Y,2022,3
2770,EPLERENONE,50MG,TABLET,ORAL,TAB,0.420903,0.859220,90.000,16729-0294-15,Yes,Y,2022,3
2770,EPLERENONE,50MG,TABLET,ORAL,TAB,0.420903,0.859220,30.000,51991-0878-33,Yes,Y,2022,3
2770,EPLERENONE,50MG,TABLET,ORAL,TAB,0.420903,0.859220,90.000,51991-0878-90,Yes,Y,2022,3
2770,EPLERENONE,50MG,TABLET,ORAL,TAB,0.420903,0.859220,30.000,66993-0344-30,Yes,Y,2022,3
2770,EPLERENONE,50MG,TABLET,ORAL,TAB,0.420903,0.859220,90.000,66993-0344-85,Yes,Y,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,100.000,00004-0259-01,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,500.000,00004-0259-43,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,100.000,00054-0163-25,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,500.000,00054-0163-29,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,100.000,00093-7334-01,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,500.000,00093-7334-05,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,100.000,00378-2250-01,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,500.000,00378-2250-05,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,100.000,00781-2067-01,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,500.000,00781-2067-05,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,120.000,00781-2067-89,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,100.000,00904-7074-61,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,100.000,16729-0094-01,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,500.000,16729-0094-16,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,1.000,51079-0721-01,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,100.000,51079-0721-20,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,100.000,60505-2968-01,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,100.000,60687-0494-01,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,1.000,60687-0494-11,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,100.000,64380-0726-06,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,500.000,64380-0726-07,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,100.000,67877-0266-01,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,500.000,67877-0266-05,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,100.000,70748-0186-01,Yes,N,2022,3
2772,"MYCOPHENOLATE MOFETIL",250MG,CAPSULE,ORAL,CAP,0.188249,0.329436,500.000,70748-0186-02,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,100.000,00004-0260-01,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,500.000,00004-0260-43,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,100.000,00054-0166-25,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,500.000,00054-0166-29,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,100.000,00378-4472-01,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,500.000,00378-4472-05,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,100.000,00781-5175-01,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,500.000,00781-5175-05,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,100.000,00904-7078-61,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,100.000,16729-0019-01,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,500.000,16729-0019-16,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,1.000,51079-0379-01,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,100.000,51079-0379-20,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,3500.000,60505-2967-07,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,100.000,60687-0438-01,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,1.000,60687-0438-11,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,100.000,64380-0725-06,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,500.000,64380-0725-07,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,100.000,67877-0225-01,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,500.000,67877-0225-05,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,100.000,70748-0262-01,Yes,N,2022,3
2773,"MYCOPHENOLATE MOFETIL",500MG,TABLET,ORAL,TAB,0.336509,0.588891,500.000,70748-0262-02,Yes,N,2022,3
2784,"GALANTAMINE HYDROBROMIDE",12MG,TABLET,ORAL,TAB,0.323859,0.831930,60.000,57237-0051-60,Yes,Y,2022,3
2784,"GALANTAMINE HYDROBROMIDE",12MG,TABLET,ORAL,TAB,0.323859,0.831930,60.000,60505-2544-06,Yes,Y,2022,3
2784,"GALANTAMINE HYDROBROMIDE",12MG,TABLET,ORAL,TAB,0.323859,0.831930,60.000,65862-0460-60,Yes,Y,2022,3
2784,"GALANTAMINE HYDROBROMIDE",12MG,TABLET,ORAL,TAB,0.323859,0.831930,60.000,70436-0006-06,Yes,Y,2022,3
2785,"GALANTAMINE HYDROBROMIDE",4MG,TABLET,ORAL,TAB,0.293244,0.513177,60.000,57237-0049-60,Yes,N,2022,3
2785,"GALANTAMINE HYDROBROMIDE",4MG,TABLET,ORAL,TAB,0.293244,0.513177,60.000,60505-2542-06,Yes,N,2022,3
2785,"GALANTAMINE HYDROBROMIDE",4MG,TABLET,ORAL,TAB,0.293244,0.513177,60.000,65862-0458-60,Yes,N,2022,3
2785,"GALANTAMINE HYDROBROMIDE",4MG,TABLET,ORAL,TAB,0.293244,0.513177,1.000,68084-0729-11,Yes,N,2022,3
2785,"GALANTAMINE HYDROBROMIDE",4MG,TABLET,ORAL,TAB,0.293244,0.513177,30.000,68084-0729-21,Yes,N,2022,3
2785,"GALANTAMINE HYDROBROMIDE",4MG,TABLET,ORAL,TAB,0.293244,0.513177,60.000,70436-0004-06,Yes,N,2022,3
2786,"GALANTAMINE HYDROBROMIDE",8MG,TABLET,ORAL,TAB,0.309423,0.541490,60.000,57237-0050-60,Yes,N,2022,3
2786,"GALANTAMINE HYDROBROMIDE",8MG,TABLET,ORAL,TAB,0.309423,0.541490,60.000,60505-2543-06,Yes,N,2022,3
2786,"GALANTAMINE HYDROBROMIDE",8MG,TABLET,ORAL,TAB,0.309423,0.541490,60.000,65862-0459-60,Yes,N,2022,3
