product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,300.000,59762-2010-03,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,90.000,59762-2010-09,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,100.000,60687-0488-01,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,1.000,60687-0488-11,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,500.000,67877-0198-05,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,1000.000,67877-0198-10,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,90.000,67877-0198-90,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,100.000,68382-0122-01,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,500.000,68382-0122-05,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,90.000,68382-0122-16,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,30.000,68645-0515-54,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,90.000,69097-0127-05,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,1000.000,69097-0127-15,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,90.000,69097-0837-05,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,1000.000,69097-0837-15,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,90.000,71093-0147-03,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,1000.000,71093-0147-06,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,500.000,76282-0238-05,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,1000.000,76282-0238-10,Yes,N,2021,9
2257,"AMLODIPINE BESYLATE",5MG,TABLET,ORAL,TAB,0.014585,0.025524,90.000,76282-0238-90,Yes,N,2021,9
2258,"AMOXICILLIN; CLAVULANIC ACID","250MG; 125MG",TABLET,ORAL,TAB,0.993595,3.118780,30.000,00781-1874-31,Yes,Y,2021,9
2258,"AMOXICILLIN; CLAVULANIC ACID","250MG; 125MG",TABLET,ORAL,TAB,0.993595,3.118780,30.000,16714-0476-01,Yes,Y,2021,9
2258,"AMOXICILLIN; CLAVULANIC ACID","250MG; 125MG",TABLET,ORAL,TAB,0.993595,3.118780,30.000,42571-0160-30,Yes,Y,2021,9
2258,"AMOXICILLIN; CLAVULANIC ACID","250MG; 125MG",TABLET,ORAL,TAB,0.993595,3.118780,30.000,60505-2539-03,Yes,Y,2021,9
2258,"AMOXICILLIN; CLAVULANIC ACID","250MG; 125MG",TABLET,ORAL,TAB,0.993595,3.118780,30.000,65862-0501-30,Yes,Y,2021,9
2262,CLOZAPINE,50MG,TABLET,ORAL,TAB,0.339270,0.593723,100.000,00093-4404-01,Yes,N,2021,9
2262,CLOZAPINE,50MG,TABLET,ORAL,TAB,0.339270,0.593723,500.000,00093-4404-05,Yes,N,2021,9
2262,CLOZAPINE,50MG,TABLET,ORAL,TAB,0.339270,0.593723,1.000,00093-4404-19,Yes,N,2021,9
2262,CLOZAPINE,50MG,TABLET,ORAL,TAB,0.339270,0.593723,100.000,00093-4404-93,Yes,N,2021,9
2262,CLOZAPINE,50MG,TABLET,ORAL,TAB,0.339270,0.593723,100.000,00378-0972-01,Yes,N,2021,9
2262,CLOZAPINE,50MG,TABLET,ORAL,TAB,0.339270,0.593723,100.000,51862-0272-01,Yes,N,2021,9
2262,CLOZAPINE,50MG,TABLET,ORAL,TAB,0.339270,0.593723,500.000,51862-0272-05,Yes,N,2021,9
2262,CLOZAPINE,50MG,TABLET,ORAL,TAB,0.339270,0.593723,100.000,51862-0901-01,Yes,N,2021,9
2262,CLOZAPINE,50MG,TABLET,ORAL,TAB,0.339270,0.593723,500.000,51862-0901-05,Yes,N,2021,9
2262,CLOZAPINE,50MG,TABLET,ORAL,TAB,0.339270,0.593723,100.000,57664-0241-88,Yes,N,2021,9
2262,CLOZAPINE,50MG,TABLET,ORAL,TAB,0.339270,0.593723,100.000,60687-0548-01,Yes,N,2021,9
2262,CLOZAPINE,50MG,TABLET,ORAL,TAB,0.339270,0.593723,1.000,60687-0548-11,Yes,N,2021,9
2262,CLOZAPINE,50MG,TABLET,ORAL,TAB,0.339270,0.593723,100.000,65862-0845-01,Yes,N,2021,9
2262,CLOZAPINE,50MG,TABLET,ORAL,TAB,0.339270,0.593723,100.000,69809-0130-05,Yes,N,2021,9
2262,CLOZAPINE,50MG,TABLET,ORAL,TAB,0.339270,0.593723,100.000,72721-1750-05,Yes,N,2021,9
2264,"GLIPIZIDE; METFORMIN HYDROCHLORIDE",2.5MG;500MG,TABLET,ORAL,TAB,0.123405,0.265010,100.000,00093-7456-01,Yes,Y,2021,9
2264,"GLIPIZIDE; METFORMIN HYDROCHLORIDE",2.5MG;500MG,TABLET,ORAL,TAB,0.123405,0.265010,100.000,23155-0116-01,Yes,Y,2021,9
2264,"GLIPIZIDE; METFORMIN HYDROCHLORIDE",2.5MG;500MG,TABLET,ORAL,TAB,0.123405,0.265010,100.000,68382-0185-01,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,30.000,00069-3060-30,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,00069-3060-75,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,50.000,00069-3060-86,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,30.000,00069-4061-01,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,50.000,00069-4061-89,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,00781-8089-26,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,30.000,00781-8089-31,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,50.000,00904-6708-06,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,100.000,00904-6708-61,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,30.000,16571-0695-03,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,16571-0695-81,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,30.000,50111-0787-10,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,50111-0787-51,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,50111-0787-66,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,1.000,50268-0074-11,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,30.000,50268-0074-13,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,1.000,50268-0098-11,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,50.000,50268-0098-15,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,51224-0022-06,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,51224-0022-18,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,30.000,51224-0022-30,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,100.000,51224-0022-50,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,59762-2198-01,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,59762-2198-03,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,30.000,59762-2198-07,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,100.000,60687-0282-01,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,1.000,60687-0282-11,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,50.000,60687-0282-65,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,62332-0251-18,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,30.000,62332-0251-30,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,30.000,64679-0961-01,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,64679-0961-04,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,64679-0961-05,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,30.000,65862-0641-30,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,65862-0641-63,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,65862-0641-69,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,30.000,68180-0160-06,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,68180-0160-11,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,68180-0160-13,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,69452-0171-04,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,30.000,69452-0171-13,Yes,Y,2021,9
2273,AZITHROMYCIN,250MG,TABLET,ORAL,TAB,0.133579,0.524230,6.000,69452-0171-73,Yes,Y,2021,9
2274,AZITHROMYCIN,600MG,TABLET,ORAL,TAB,0.568101,1.081730,30.000,00781-5793-31,Yes,Y,2021,9
2274,AZITHROMYCIN,600MG,TABLET,ORAL,TAB,0.568101,1.081730,30.000,00781-8091-31,Yes,Y,2021,9
2274,AZITHROMYCIN,600MG,TABLET,ORAL,TAB,0.568101,1.081730,30.000,50111-0789-10,Yes,Y,2021,9
2274,AZITHROMYCIN,600MG,TABLET,ORAL,TAB,0.568101,1.081730,30.000,51224-0222-30,Yes,Y,2021,9
2274,AZITHROMYCIN,600MG,TABLET,ORAL,TAB,0.568101,1.081730,30.000,60687-0314-25,Yes,Y,2021,9
2274,AZITHROMYCIN,600MG,TABLET,ORAL,TAB,0.568101,1.081730,1.000,60687-0314-95,Yes,Y,2021,9
2274,AZITHROMYCIN,600MG,TABLET,ORAL,TAB,0.568101,1.081730,30.000,61442-0403-30,Yes,Y,2021,9
2274,AZITHROMYCIN,600MG,TABLET,ORAL,TAB,0.568101,1.081730,30.000,64679-0962-01,Yes,Y,2021,9
2274,AZITHROMYCIN,600MG,TABLET,ORAL,TAB,0.568101,1.081730,30.000,68180-0162-06,Yes,Y,2021,9
2274,AZITHROMYCIN,600MG,TABLET,ORAL,TAB,0.568101,1.081730,30.000,69452-0173-13,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,30.000,00069-3070-30,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,3.000,00069-3070-75,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,50.000,00069-3070-86,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,3.000,00781-8090-03,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,30.000,00781-8090-31,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,30.000,00904-6909-04,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,30.000,16571-0696-03,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,30.000,50111-0788-10,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,3.000,50111-0788-55,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,3.000,50111-0788-67,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,1.000,50268-0076-11,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,20.000,50268-0076-12,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,1.000,50268-0099-11,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,30.000,50268-0099-13,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,3.000,51224-0122-03,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,3.000,51224-0122-09,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,30.000,51224-0122-30,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,100.000,51224-0122-50,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,1.000,60687-0271-11,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,30.000,60687-0271-21,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,3.000,62332-0252-09,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,30.000,62332-0252-30,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,30.000,64679-0964-01,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,3.000,64679-0964-03,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,3.000,64679-0964-05,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,30.000,65862-0642-30,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,3.000,65862-0642-64,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,3.000,65862-0642-90,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,30.000,68180-0161-06,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,3.000,68180-0161-11,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,3.000,68180-0161-13,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,30.000,69452-0172-13,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,3.000,69452-0172-72,Yes,Y,2021,9
2276,AZITHROMYCIN,500MG,TABLET,ORAL,TAB,0.316726,0.958240,3.000,69452-0172-74,Yes,Y,2021,9
2277,AZITHROMYCIN,100MG/5ML,SUSPENSION,ORAL,ML,0.189431,0.570210,15.000,00069-3110-19,Yes,Y,2021,9
2277,AZITHROMYCIN,100MG/5ML,SUSPENSION,ORAL,ML,0.189431,0.570210,15.000,00093-2027-23,Yes,Y,2021,9
2277,AZITHROMYCIN,100MG/5ML,SUSPENSION,ORAL,ML,0.189431,0.570210,15.000,42806-0147-31,Yes,Y,2021,9
2277,AZITHROMYCIN,100MG/5ML,SUSPENSION,ORAL,ML,0.189431,0.570210,15.000,43386-0470-60,Yes,Y,2021,9
2277,AZITHROMYCIN,100MG/5ML,SUSPENSION,ORAL,ML,0.189431,0.570210,15.000,59651-0007-15,Yes,Y,2021,9
2277,AZITHROMYCIN,100MG/5ML,SUSPENSION,ORAL,ML,0.189431,0.570210,15.000,59762-3110-01,Yes,Y,2021,9
2277,AZITHROMYCIN,100MG/5ML,SUSPENSION,ORAL,ML,0.189431,0.570210,15.000,70710-1457-01,Yes,Y,2021,9
2278,"HYDROMORPHONE HYDROCHLORIDE",2MG,TABLET,ORAL,TAB,0.055419,0.096983,100.000,00406-3243-01,Yes,N,2021,9
2278,"HYDROMORPHONE HYDROCHLORIDE",2MG,TABLET,ORAL,TAB,0.055419,0.096983,100.000,00527-1353-01,Yes,N,2021,9
2278,"HYDROMORPHONE HYDROCHLORIDE",2MG,TABLET,ORAL,TAB,0.055419,0.096983,100.000,13107-0107-01,Yes,N,2021,9
2278,"HYDROMORPHONE HYDROCHLORIDE",2MG,TABLET,ORAL,TAB,0.055419,0.096983,100.000,42858-0122-01,Yes,N,2021,9
2278,"HYDROMORPHONE HYDROCHLORIDE",2MG,TABLET,ORAL,TAB,0.055419,0.096983,100.000,42858-0301-01,Yes,N,2021,9
2278,"HYDROMORPHONE HYDROCHLORIDE",2MG,TABLET,ORAL,TAB,0.055419,0.096983,100.000,42858-0301-25,Yes,N,2021,9
2278,"HYDROMORPHONE HYDROCHLORIDE",2MG,TABLET,ORAL,TAB,0.055419,0.096983,100.000,60687-0579-01,Yes,N,2021,9
2278,"HYDROMORPHONE HYDROCHLORIDE",2MG,TABLET,ORAL,TAB,0.055419,0.096983,1.000,60687-0579-11,Yes,N,2021,9
2278,"HYDROMORPHONE HYDROCHLORIDE",2MG,TABLET,ORAL,TAB,0.055419,0.096983,100.000,68084-0423-01,Yes,N,2021,9
2278,"HYDROMORPHONE HYDROCHLORIDE",2MG,TABLET,ORAL,TAB,0.055419,0.096983,100.000,68084-0423-11,Yes,N,2021,9
2279,"HYDROMORPHONE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.072703,0.127230,100.000,00054-0264-24,Yes,N,2021,9
2279,"HYDROMORPHONE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.072703,0.127230,100.000,00054-0264-25,Yes,N,2021,9
2279,"HYDROMORPHONE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.072703,0.127230,100.000,00406-3244-01,Yes,N,2021,9
2279,"HYDROMORPHONE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.072703,0.127230,100.000,00527-1354-01,Yes,N,2021,9
2279,"HYDROMORPHONE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.072703,0.127230,100.000,13107-0108-01,Yes,N,2021,9
2279,"HYDROMORPHONE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.072703,0.127230,100.000,42858-0234-01,Yes,N,2021,9
2279,"HYDROMORPHONE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.072703,0.127230,500.000,42858-0234-50,Yes,N,2021,9
2279,"HYDROMORPHONE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.072703,0.127230,100.000,42858-0302-01,Yes,N,2021,9
2279,"HYDROMORPHONE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.072703,0.127230,100.000,42858-0302-25,Yes,N,2021,9
2279,"HYDROMORPHONE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.072703,0.127230,500.000,42858-0302-50,Yes,N,2021,9
2279,"HYDROMORPHONE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.072703,0.127230,100.000,60687-0590-01,Yes,N,2021,9
2279,"HYDROMORPHONE HYDROCHLORIDE",4MG,TABLET,ORAL,TAB,0.072703,0.127230,1.000,60687-0590-11,Yes,N,2021,9
2281,CEFPROZIL,500MG,TABLET,ORAL,TAB,0.582686,1.285190,50.000,00093-1078-53,Yes,Y,2021,9
2281,CEFPROZIL,500MG,TABLET,ORAL,TAB,0.582686,1.285190,50.000,16714-0399-01,Yes,Y,2021,9
2281,CEFPROZIL,500MG,TABLET,ORAL,TAB,0.582686,1.285190,50.000,57237-0037-50,Yes,Y,2021,9
2281,CEFPROZIL,500MG,TABLET,ORAL,TAB,0.582686,1.285190,100.000,60505-2533-01,Yes,Y,2021,9
2281,CEFPROZIL,500MG,TABLET,ORAL,TAB,0.582686,1.285190,50.000,60505-2533-05,Yes,Y,2021,9
2281,CEFPROZIL,500MG,TABLET,ORAL,TAB,0.582686,1.285190,100.000,65862-0069-01,Yes,Y,2021,9
2281,CEFPROZIL,500MG,TABLET,ORAL,TAB,0.582686,1.285190,50.000,65862-0069-50,Yes,Y,2021,9
2283,CEFPROZIL,250MG,TABLET,ORAL,TAB,0.353908,0.875590,100.000,00093-1077-01,Yes,Y,2021,9
2283,CEFPROZIL,250MG,TABLET,ORAL,TAB,0.353908,0.875590,100.000,16714-0398-01,Yes,Y,2021,9
2283,CEFPROZIL,250MG,TABLET,ORAL,TAB,0.353908,0.875590,100.000,57237-0036-01,Yes,Y,2021,9
2283,CEFPROZIL,250MG,TABLET,ORAL,TAB,0.353908,0.875590,100.000,60505-2532-01,Yes,Y,2021,9
2284,ZONISAMIDE,100MG,CAPSULE,ORAL,CAP,0.051442,0.123920,100.000,29300-0430-01,Yes,Y,2021,9
2284,ZONISAMIDE,100MG,CAPSULE,ORAL,CAP,0.051442,0.123920,1.000,50268-0816-11,Yes,Y,2021,9
2284,ZONISAMIDE,100MG,CAPSULE,ORAL,CAP,0.051442,0.123920,50.000,50268-0816-15,Yes,Y,2021,9
2284,ZONISAMIDE,100MG,CAPSULE,ORAL,CAP,0.051442,0.123920,100.000,59651-0380-01,Yes,Y,2021,9
2284,ZONISAMIDE,100MG,CAPSULE,ORAL,CAP,0.051442,0.123920,100.000,60505-2547-01,Yes,Y,2021,9
2284,ZONISAMIDE,100MG,CAPSULE,ORAL,CAP,0.051442,0.123920,100.000,60687-0230-01,Yes,Y,2021,9
2284,ZONISAMIDE,100MG,CAPSULE,ORAL,CAP,0.051442,0.123920,1.000,60687-0230-11,Yes,Y,2021,9
2284,ZONISAMIDE,100MG,CAPSULE,ORAL,CAP,0.051442,0.123920,100.000,62756-0260-02,Yes,Y,2021,9
2284,ZONISAMIDE,100MG,CAPSULE,ORAL,CAP,0.051442,0.123920,100.000,68001-0244-00,Yes,Y,2021,9
2284,ZONISAMIDE,100MG,CAPSULE,ORAL,CAP,0.051442,0.123920,500.000,68001-0244-03,Yes,Y,2021,9
2284,ZONISAMIDE,100MG,CAPSULE,ORAL,CAP,0.051442,0.123920,100.000,68462-0130-01,Yes,Y,2021,9
2284,ZONISAMIDE,100MG,CAPSULE,ORAL,CAP,0.051442,0.123920,500.000,68462-0130-05,Yes,Y,2021,9
2284,ZONISAMIDE,100MG,CAPSULE,ORAL,CAP,0.051442,0.123920,100.000,69097-0861-07,Yes,Y,2021,9
2284,ZONISAMIDE,100MG,CAPSULE,ORAL,CAP,0.051442,0.123920,100.000,76282-0228-01,Yes,Y,2021,9
2285,ZONISAMIDE,25MG,CAPSULE,ORAL,CAP,0.024285,0.086420,100.000,59651-0378-01,Yes,Y,2021,9
2285,ZONISAMIDE,25MG,CAPSULE,ORAL,CAP,0.024285,0.086420,100.000,60505-2545-01,Yes,Y,2021,9
2285,ZONISAMIDE,25MG,CAPSULE,ORAL,CAP,0.024285,0.086420,100.000,62756-0258-02,Yes,Y,2021,9
2285,ZONISAMIDE,25MG,CAPSULE,ORAL,CAP,0.024285,0.086420,100.000,68001-0242-00,Yes,Y,2021,9
2285,ZONISAMIDE,25MG,CAPSULE,ORAL,CAP,0.024285,0.086420,100.000,68462-0128-01,Yes,Y,2021,9
2286,"OXYCODONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.059431,0.104004,100.000,00406-0552-01,Yes,N,2021,9
2286,"OXYCODONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.059431,0.104004,1.000,00406-0552-23,Yes,N,2021,9
2286,"OXYCODONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.059431,0.104004,100.000,00406-0552-62,Yes,N,2021,9
2286,"OXYCODONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.059431,0.104004,100.000,00904-6966-61,Yes,N,2021,9
2286,"OXYCODONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.059431,0.104004,100.000,10702-0018-01,Yes,N,2021,9
2286,"OXYCODONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.059431,0.104004,500.000,10702-0018-50,Yes,N,2021,9
2286,"OXYCODONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.059431,0.104004,100.000,13107-0055-01,Yes,N,2021,9
2286,"OXYCODONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.059431,0.104004,100.000,42806-0005-01,Yes,N,2021,9
2286,"OXYCODONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.059431,0.104004,100.000,42858-0001-01,Yes,N,2021,9
2286,"OXYCODONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.059431,0.104004,100.000,42858-0001-10,Yes,N,2021,9
2286,"OXYCODONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.059431,0.104004,100.000,47781-0263-01,Yes,N,2021,9
2286,"OXYCODONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.059431,0.104004,500.000,47781-0263-05,Yes,N,2021,9
2286,"OXYCODONE HYDROCHLORIDE",5MG,TABLET,ORAL,TAB,0.059431,0.104004,100.000,57664-0223-88,Yes,N,2021,9
